dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
28.83570469797609,33.585869447806985,34.606510091751574,34.196795608331065,0.7354725193779038,0.6605560163802019,0.6411269598063687,0.6494008906169423,0.13622226060183065,0.11829089853229137,0.11776842140934657,0.1191480758968717,1934.5080170829167,2487.5652024477254,2630.9567584105102,2569.267517112522,0.006634591621768076,0.005386602624478923,0.00518157456405595,0.0054013248481000736,0.08145300253378064,0.07339347807863396,0.07198315472425441,0.07349370618018984,Alluvial soil
9.916878386239217,10.623348765430734,10.404213474549305,10.620293209875172,0.8758958030868156,0.8605868616878558,0.8636903504662226,0.860929302548644,0.5973682273283724,0.5894782177608056,0.594769784366258,0.5897638459960632,614.6368422664589,693.089783950527,675.0898634792402,691.3873456789254,0.31762499528578964,0.30861824417006567,0.3150364810052451,0.3097877654773191,0.5635822879454159,0.5555341971202724,0.5612811069377315,0.556585811422928,Alluvial soil
24.183838383838356,32.61366245694441,31.772957746477818,27.587830080366125,0.5454203286796779,0.2033523120632395,0.24489817479585024,0.40386233857904913,0.0361720095170315,0.03527822874471076,0.029483912355647783,0.04074257744684889,952.019191919187,1689.274971297279,1595.9261971830354,1268.8541905854704,0.00035850933578204303,0.000373529772316509,0.0003642134497123174,0.0003675981129413844,0.0189343427607626,0.01932691833470895,0.019084377110933366,0.019172848326249922,Alluvial soil
17.49165393205478,23.048962148964087,23.73432403044344,22.43247863248063,0.7354201855248389,0.4963171755934779,0.45057647738563483,0.520187039976834,0.07586272990018801,0.053662348483303854,0.051975041899733954,0.05539936366881891,613.1096156106173,1014.3940170940419,1075.9923885464368,965.277167277193,0.00024492514748949436,0.00021896957336517536,0.0002157900199841736,0.00022338619866092157,0.015650084584100315,0.014797620530516904,0.014689793054504668,0.014946109816969817,Alluvial soil
7.177369983778334,7.803672839504533,7.205546542595538,7.474521604936719,0.9249719148774573,0.9109093609881174,0.9208080920134406,0.919376665573296,0.7118060419167578,0.7064508420260678,0.7105394083412779,0.7068774633129468,379.2704551716499,452.7569135801555,400.318773148941,409.7262345678177,0.47934909737368475,0.47205028229654084,0.47532391336502866,0.4721354828721447,0.6923504151610547,0.6870591548742662,0.6894373890100745,0.6871211558903894,Alluvial soil
43.17096560846731,49.953697363917634,51.14361211307285,50.04296473810462,0.5246552484387981,0.34532047808442823,0.3153678338642782,0.347934637294567,0.09962484828093454,0.0652386568516017,0.060262666493341485,0.06412036645538619,3821.428075396943,4854.674169804994,4980.261974666007,4832.945737761184,0.0037009028630742174,0.0011090360082426731,0.0007817135430794995,0.0011053954054983297,0.06083504633904882,0.0333021922437949,0.027959140599802052,0.03324748720577737,Alluvial soil
9.038548752834526,13.60399999999997,14.68981481481491,13.023999999999964,0.3375164727856172,-0.29145483850222886,0.13604484352523177,-0.2060142858642118,0.15918821621810184,0.08192252663773186,0.08532660283231948,0.12083358120673106,218.74829931972937,363.24400000000026,398.6990740740765,400.8240000000004,0.0032471038301943134,0.0035360000000000157,0.0033864883401921145,0.003800000000000014,0.056983364503987596,0.05946427498927415,0.0581935420832253,0.061644140029689876,Alluvial soil
28.518222222221198,28.309073724007504,29.54533333333226,28.04631379962176,0.012734175237929437,0.027744969202137246,-0.029988811811242588,0.03404897256099542,0.03674649991846581,0.038346682671459714,0.02716828922753619,0.031364130760114475,1273.0648888888397,1263.226843100183,1374.393333333278,1265.9253308128445,0.0003538765432098602,0.0003701878924103066,0.00034103703703702105,0.0003608075657247948,0.018811606608949174,0.01924026747242113,0.018467188119392217,0.01899493526508566,Alluvial soil
19.123764705881467,19.903437815976282,20.646419753086416,20.786400404449534,0.42586574001410316,0.3854224262874908,0.35137271611524434,0.3359819906322532,0.06352863581323957,0.05800346317076556,0.059923086502666464,0.06392520469474354,632.1731764705509,685.4236602629127,730.1713580246883,740.1291708796996,0.00034496885813145356,0.00033728572436335586,0.00033290656912054756,0.0003316946471857872,0.018573337291166968,0.018365340300777327,0.018245727420975782,0.01821248602431275,Alluvial soil
40.05006858710673,43.03909612625341,42.36428323498047,43.77564562410113,0.4076997220572313,0.32944505571451377,0.35311717251124314,0.3062375330889728,0.05093489733772422,0.027244002201124242,0.025782709424538003,0.03566631927585228,2726.548353909509,3074.145982783358,2993.3795557093035,3187.251614060264,0.00017124725510451956,0.00014072853220093427,0.00013683469513416934,0.00014346237410176412,0.01308614745081682,0.011862905723343429,0.011697636305432364,0.011977577973103082,Alluvial soil
27.017502639020442,31.919756988335177,31.524588448661262,30.505969939592543,0.685508161102302,0.5719254666771826,0.5844318755113381,0.5975080552671849,0.09107237682708798,0.04741499178389289,0.04817436507365256,0.05955989049282565,1522.7301052203693,1961.6874912202727,1884.095249721017,1841.721168703066,0.0001355585522137465,8.528793446409773e-05,9.03995669618256e-05,0.00010852434446680886,0.01164296148811575,0.009235146694238144,0.00950786868661035,0.010417501834259922,Alluvial soil
22.909090909091532,29.011594202898966,27.550446998723043,27.404347826087296,0.355612310891499,-0.0934690115485664,-0.03442626749197949,-0.03594182707031453,0.060571368171685076,0.051558729265935924,0.048704282080714006,0.05017111827692958,1110.24331550805,1836.0144927536642,1702.8122605364126,1708.5000000000373,0.0008793502816780937,0.000918924595673227,0.0008408240891616388,0.000937828187355647,0.029653840926228994,0.03031376907732239,0.028996966895895142,0.030623980592921735,Alluvial soil
35.269333333331986,43.66977225673022,47.08700000000224,45.87991718426651,0.7223567107400958,0.5542592700379306,0.49341459599740606,0.49963881371299407,0.0344909911201349,0.02409944895293746,0.023759576612527766,0.024043678329426797,2257.1431111110296,3243.8374741201965,3622.2490000001944,3621.0600414079895,0.0004989629629629038,0.0005754664814886641,0.0005485000000000662,0.000575466481488665,0.022337478885561455,0.02398888245601833,0.02342007685726215,0.02398888245601835,Alluvial soil
18.932065217392015,19.92739564961844,20.65365853658592,21.01028806584422,0.44069745833389246,0.39058080300686154,0.36150907612936817,0.3321601272525852,0.059284397861125576,0.06471558880352157,0.05731769536665193,0.05630770120944025,610.3907608695893,674.2307466196496,719.274031563857,740.6687242798513,0.000349864130434811,0.0003587473703092232,0.0003465147825585982,0.00033796732634020627,0.018704655314514915,0.01894062750568796,0.01861490753559088,0.018383887682974085,Alluvial soil
35.22500000000057,35.19551282051293,43.545454545455144,45.25000000000017,0.20633015848532776,0.23212843482281748,-0.04936007343173273,-0.12604603547085214,0.020161269518277163,0.025374366265877198,0.025578421554425985,0.01971415483357909,1929.5850000000262,1905.5737179487203,2755.848484848517,2839.9423076923126,0.0013468750000000388,0.0016847468770545646,0.0015840220385675472,0.0016693376068376029,0.036699795639758524,0.04104566818867205,0.039799774353224,0.04085752815378829,Alluvial soil
18.29420289854978,26.641821946169102,27.172195121950786,26.515010351966296,0.6437670552127367,0.24264941324425915,0.2518173155866141,0.22322358911339232,0.06842973058480041,0.0428544753702552,0.03617387177275827,0.04789340290197501,648.7483091787162,1347.024844720474,1354.2121951219385,1381.905279503085,0.0004045601997712617,0.00040293370026019294,0.0003763236168947074,0.000396637861193627,0.020113681904894033,0.02007320851932229,0.01939906226843729,0.019915769158976186,Alluvial soil
29.44250964219082,29.842602186186422,31.070475159764047,31.230236232707426,0.23972416776616254,0.22295974815054967,0.15506402353160068,0.1557822728413751,0.03666004394145173,0.035381259844442126,0.03408523280417389,0.032968310646462044,1417.5736688688967,1455.6950603532105,1582.8280766853863,1581.5093120239196,0.00010764812420073165,0.00010638706252696639,0.0001058892298525524,0.00010526372389431416,0.010375361400969686,0.010314410430410766,0.01029024926095342,0.01025981110422186,Red soil
21.482397580290456,22.598070739543918,23.19215169906343,23.347996955427686,0.3064835196400934,0.2452801593694665,0.21160465511592252,0.2009181074572586,0.05316468533107092,0.04950359063577037,0.04813379011482878,0.04814477714456425,817.3044414101621,888.6469119403428,928.6339303707077,940.8710836165432,0.00017875857037084853,0.00017247473398891556,0.00016962164883111135,0.00016975105790965583,0.013370062466976305,0.01313296364073683,0.013023887623559693,0.013028854819578573,Red soil
19.93022222222153,19.9825141776938,20.06844444444384,19.971644612476425,0.0423423401130293,0.030239929608816555,0.031178746875286305,0.05174173380833706,0.05018414316692616,0.05322517868298071,0.04762818751317744,0.04560533019012757,620.2395555555364,629.8076559546361,633.2995555555337,615.8449905482081,0.0004832592592592376,0.0004921321393219584,0.00047407407407405326,0.0004767216026243342,0.021983158536917246,0.02218405146320118,0.021773242158072217,0.02183395526752618,Red soil
33.429268292687794,33.52091961503972,33.470730748438804,34.42380586124384,0.3767043672323843,0.3827169582005507,0.3812485960842134,0.34386704538694696,0.038559710291195926,0.03693604845595919,0.037783486574988444,0.037262250811082316,1966.9246243904709,1950.5780824756268,1955.059614723044,2073.0543919854213,7.097568114219243e-05,6.961394787299177e-05,7.008240866880536e-05,6.913552881179528e-05,0.008424706590866677,0.00834349734062352,0.008371523676655604,0.008314777736764542,Red soil
37.96175220660313,38.35922659429996,38.62127269698904,39.59353799185781,0.16393156305989295,0.1387803890965569,0.1296252843045369,0.09160653561475472,0.02767641771483927,0.027486776165080443,0.026497179701640835,0.02675768123321737,2283.6938542007156,2341.8058005426597,2358.9022988508405,2469.910362957857,9.910185764738338e-05,0.00010045935289018636,9.911613686189991e-05,9.91001419447894e-05,0.00995499159454107,0.01002294132927986,0.009955708757386383,0.009954905421187557,Red soil
30.349396825393622,34.99957704321556,35.94679549113865,34.66150442478772,0.6533700276516398,0.44230999790786835,0.3929498185064019,0.4521723178891793,0.07721562281701183,0.05155048374665497,0.04760653199656767,0.05245287123529471,1548.5947936506325,2242.3165343577057,2380.636779387762,2201.2739458621018,0.0014273988410175944,0.0004655146718401306,0.0003286813383430992,0.00046697121627720095,0.037780932241245645,0.021575789020106092,0.01812957082622474,0.021609516798790317,Red soil
24.56892241623363,26.035489073640893,26.743694439402873,26.651955840257912,0.2969814106126484,0.22757290418717188,0.19233030396312176,0.19541387736138935,0.046465046345763684,0.042509524373909986,0.041188774641043924,0.041541205787805194,1070.5743515851682,1173.7251964924885,1226.2179075198328,1222.5710394800656,0.00013630703942299057,0.0001312666331431673,0.00012917079979089753,0.0001296093510152371,0.011675060574703267,0.01145716514427401,0.011365333245923655,0.011384610270678443,Red soil
23.612536776724305,25.52917232021663,25.05480593036901,23.904935549524573,0.3663260112284301,0.21051413600060762,0.26480173800199347,0.3341282107365424,0.0529875697867822,0.05109320450075228,0.05046757296133795,0.05122393002984546,1039.8222458319726,1269.7825644504499,1199.599533566595,1067.1496777476243,0.00021955027212985917,0.00021635905445632715,0.00021666869380569862,0.00021886892017031532,0.014817228895102457,0.014709148665246644,0.014719670302207812,0.01479421914702886,Red soil
23.612536776724305,25.52917232021663,25.05480593036901,23.904935549524573,0.3663260112284301,0.21051413600060762,0.26480173800199347,0.3341282107365424,0.0529875697867822,0.05109320450075228,0.05046757296133795,0.05122393002984546,1039.8222458319726,1269.7825644504499,1199.599533566595,1067.1496777476243,0.00021955027212985917,0.00021635905445632715,0.00021666869380569862,0.00021886892017031532,0.014817228895102457,0.014709148665246644,0.014719670302207812,0.01479421914702886,Red soil
31.035420068955883,30.822617302051263,31.376194528872677,32.168249022481476,0.17335291893852423,0.1811855574187518,0.15508669320183266,0.11238839217344843,0.03592549389061411,0.03692558324683968,0.03606339665328357,0.0348664401450531,1681.5286880785468,1664.4301319649142,1715.0467841944157,1804.0770955524474,0.00011059766282584565,0.00011093959546870184,0.00011003750889216731,0.00010886680218609943,0.010516542341751192,0.010532786690553542,0.010489876495563107,0.010433925540567147,Red soil
12.546318840579552,13.685347985348365,14.011538461538008,13.613186813187195,0.3370435415037351,0.24649954277990016,0.22588125808877343,0.25230969503692313,0.11596746172843901,0.078539265241622,0.07490161160359954,0.08145297167058166,309.18817391303867,340.46336996337243,349.3247596153734,338.09719169719466,0.0006083226212980534,0.0005320747628439913,0.0005090765416974408,0.000531433699931866,0.02466419715494614,0.02306674582259039,0.022562724607135567,0.023052845809831506,Red soil
23.752124877410328,24.766791044775786,24.423371647510354,24.19318181818141,0.40529259460892997,0.3427471844521061,0.3670437870265334,0.38116188902695924,0.04098363133978818,0.0394535549300492,0.04255018717744243,0.040116837057811605,912.9845537757168,989.1044776119485,960.428035982046,931.1014246947215,0.00015370723167911036,0.0001545868723638355,0.00015154980120024234,0.00015502555949435963,0.01239787206254002,0.01243329692253167,0.012310556494336166,0.012450926049670347,Red soil
9.517126148704927,12.819377687831667,12.348950524736898,12.392992663799305,0.8047142513105543,0.5160439877732087,0.5374070835704715,0.5348810566891155,0.12513917481566364,0.10532625802841603,0.1114850064526297,0.1129030840879406,262.68242033654974,502.3716164937849,478.6712893552969,481.79597773841067,0.0006107597319784507,0.0005272712018634709,0.0005379853176859651,0.0005453098061084309,0.024713553608869177,0.02296238667611603,0.023194510507574095,0.023351869434981666,Red soil
11.036506800286224,11.089843750000105,11.261317999269608,11.15411086309541,0.17076694773332132,0.16782914268001067,0.15695320141457325,0.15650309026080672,0.09191448164091569,0.08943227272405152,0.08528825030057442,0.08874838300994368,202.46349319971196,203.29668898809783,209.0871668492113,206.30459449404958,0.0007869708404705795,0.0007915496826172024,0.0007782674059775524,0.0007870473018309061,0.0280530005609129,0.02813449275564076,0.027897444434527553,0.028054363329630315,Red soil
5.7328502415458695,6.17805383022774,6.02731707317068,5.993271221532078,0.27651088910400196,0.18952442789714036,0.2415800313296363,0.24332754350613683,0.16578987397298336,0.15984253806094023,0.16415622875520944,0.16304668359153415,57.668115942028855,65.51656314699791,60.965853658536375,60.48706004140771,0.00299586921515086,0.002836744338567166,0.0028261748958953075,0.002870500752285769,0.05473453402698209,0.053261095919697014,0.05316178040561948,0.05357705434498773,Red soil
18.807999999999417,18.78308128544432,18.85866666666608,18.44423440453693,0.02032099740648952,-0.001865475408750458,0.0017257963909430407,0.04041982925637561,0.05191378129765486,0.051038250147308034,0.04911398428671946,0.053676455199406094,569.4026666666495,576.454158790175,579.4195555555399,549.097353497167,0.0005212839506172599,0.0005374703849686012,0.000534716049382692,0.0005634896244653139,0.022831643624961824,0.023183407535748518,0.02312392806991693,0.023737936398628125,Red soil
37.96175220660313,38.35922659429996,38.62127269698904,39.59353799185781,0.16393156305989295,0.1387803890965569,0.1296252843045369,0.09160653561475472,0.02767641771483927,0.027486776165080443,0.026497179701640835,0.02675768123321737,2283.6938542007156,2341.8058005426597,2358.9022988508405,2469.910362957857,9.910185764738338e-05,0.00010045935289018636,9.911613686189991e-05,9.91001419447894e-05,0.00995499159454107,0.01002294132927986,0.009955708757386383,0.009954905421187557,Red soil
27.797911445283958,30.05944116625725,30.378687127021887,29.496702533838082,0.820939066079842,0.7852647055904988,0.785424349524379,0.7953503659371653,0.24681192777063066,0.2446860036849198,0.2430669156841314,0.2416120642488832,1983.2881370094558,2346.20105865982,2377.527024722705,2236.0157931270296,0.038968721581185105,0.03702851742874718,0.039144537981240075,0.03739265193168022,0.19740496848150785,0.19242795386519906,0.19784978640685988,0.1933717971465338,Red soil
25.712487741091593,25.205478290365928,24.12152257204804,24.78587177747586,-0.03214123072634879,0.004981568214567333,0.0746763260545765,0.04716935572064266,0.03918924592115599,0.040734747133008356,0.04501517927540356,0.04192348244171103,1078.7929061784891,1031.7087008141216,954.1648342495761,987.0026289009504,0.00020883691882461563,0.00020893373540277555,0.00021291550348986605,0.00020838717438769453,0.014451190913714192,0.01445454030409738,0.014591624429441228,0.014435621718086634,Red soil
12.546318840579552,13.685347985348365,14.011538461538008,13.613186813187195,0.3370435415037351,0.24649954277990016,0.22588125808877343,0.25230969503692313,0.11596746172843901,0.078539265241622,0.07490161160359954,0.08145297167058166,309.18817391303867,340.46336996337243,349.3247596153734,338.09719169719466,0.0006083226212980534,0.0005320747628439913,0.0005090765416974408,0.000531433699931866,0.02466419715494614,0.02306674582259039,0.022562724607135567,0.023052845809831506,Red soil
11.401302325580724,16.699477351915537,20.313010446342492,19.85414246999513,0.9386887657879581,0.8933997243019696,0.8369828923310737,0.83188178942063,0.23008384358693545,0.0936262816211141,0.07723846894100327,0.09326129208172537,481.80334883718064,815.3781455671331,1239.7052231718096,1288.1470189701286,0.000875262303947992,0.0005109778505007838,0.00041212688569442786,0.0004206782741738839,0.029584832329218835,0.022604819187526888,0.02030090849431197,0.020510443051623334,Red soil
10.206666666666461,11.478260869565249,11.062666666666546,11.399338374291098,0.26702631167754093,0.19429630388964617,0.25297015208096096,0.17242512916935884,0.11844434958543598,0.07858879994078129,0.09246844574543468,0.08752515020838726,184.1053333333305,204.55009451795888,199.0191111111082,209.384215500945,0.0010986666666666423,0.0009595850858165934,0.0009252345679012077,0.0009778990569644834,0.03314614105241578,0.03097717039719079,0.03041766867958831,0.031271377599403634,Red soil
10.334278959811195,11.98078867542993,11.986190476190385,12.135490394337932,0.5753818825680419,0.1812951447135652,0.19285067171806994,0.15929533865238735,0.11821793093663013,0.09165197255592934,0.08070137371111237,0.08841254622048274,198.5640661938593,301.4742163801867,298.12047619047286,294.75126390293735,0.0010521491764890415,0.0009803234978085636,0.000922902494331043,0.0009881190568447188,0.03243684905302982,0.03131011813788897,0.030379310300450255,0.031434361085358783,Red soil
14.515119320039204,14.327170963364916,14.564884224554579,14.723286974219683,0.04620612517824883,0.057228563432489145,0.025813883645498352,0.020337245024599774,0.06886402063880101,0.07498410602655033,0.07063450131267839,0.06901109281615783,357.1063255966019,351.297659430123,361.85473929702124,365.2261702849387,0.0005687361267418128,0.0005732993552651315,0.0005735859928328917,0.0005715697773160923,0.02384818917112603,0.02394367046350938,0.023949655380253215,0.023907525537288303,Red soil
14.68922305764548,23.33408848613892,23.80671936758716,20.37166844349515,0.9249014879845366,0.8347047257310681,0.8287644588591458,0.8645861848760664,0.16447906923398908,0.11082362670209328,0.10935661551168893,0.12389024753013386,640.0197994988021,1320.1563166310377,1358.536363636248,1077.286380596944,0.0036148092662740532,0.0019355881553999948,0.0020272496402412355,0.0023564102698884273,0.060123283894628156,0.04399531969880427,0.04502498906431,0.04854287043313804,Red soil
18.41499642090079,17.191685267858208,13.995710113179014,17.684895833334384,0.6437016912190497,0.6895700517727906,0.8007409362758395,0.675594187312822,0.12160303478541042,0.11887762746258589,0.12225028890893241,0.11040927608967457,1069.0436649963624,920.2359561012482,581.2635085797422,962.548177083394,0.0005480133635885868,0.0005363412454826204,0.0005811189928820317,0.000527812239804829,0.02340968525180522,0.023159042412902578,0.024106409788312147,0.02297416461603836,Red soil
13.273239917977156,18.39978678038433,18.684477038589538,18.980010660981375,0.8272948493326515,0.14272649514109872,0.184525313409409,0.12662115868281312,0.09451790537190519,0.07610639795506355,0.06927198286145918,0.07219538072766843,344.271701982239,1116.1480099502758,1064.9301554042524,1116.8199182658384,0.00041954287438289407,0.0003931015675001237,0.0003770291039577181,0.00038265148266185235,0.020482745772549493,0.01982678913743029,0.019417237289524946,0.01956147956218681,Red soil
23.505195843324238,23.609647495360242,23.77960526315702,23.659276437846337,0.0628280095770633,0.05005058280320215,0.04623958611996907,0.0590434034389724,0.04287464058959235,0.045596020271821434,0.045486473981460954,0.043362072072531344,902.0651034727334,924.2693877550448,937.8075657894468,918.5590909090365,0.00023888281978851354,0.00023969867926927868,0.00023727753571611045,0.00023808950127526108,0.015455834490201865,0.015482205245677332,0.015403815621985043,0.015430149100875892,Red soil
15.013017356475052,15.468792866941337,15.162049399198732,15.445301783265007,0.2187006332145879,0.20269573414735634,0.24084145742963597,0.1903367275894932,0.07606782177694928,0.0654962655581493,0.06933112199746475,0.07057327042393577,383.7787049399139,393.85733882030854,380.40620827769607,399.8221879286777,0.000417348297953099,0.00039839353051423343,0.0004002959107915789,0.0004068537241199221,0.0204291041887083,0.019959797857549394,0.020007396402120365,0.02017061536294622,Red soil
25.090879372343675,24.79757462686529,24.55963684824338,25.060295115331922,0.10287920026153978,0.13304766417419714,0.16015058942436355,0.1068178781334696,0.04049465562336348,0.040469415295376406,0.04062844305686393,0.040685940364872754,1040.5621118012373,1004.2081919945723,975.481342662035,1035.414433514227,0.00019210231364614694,0.0001908576681474617,0.00019123233097206367,0.00019120286457803868,0.013860097894536925,0.013815124615705126,0.013828677846130615,0.013827612396145572,Red soil
12.907957894737711,16.988574917145556,16.708205128206192,15.515960230245327,0.7102184971093546,0.5147021394987339,0.5557650783515943,0.621263547359808,0.12645175322790655,0.07014871012153981,0.06750160269688053,0.07158345747328337,377.5077052631903,636.4588348159579,593.884957264997,496.97226582939663,0.000421169639889273,0.00033666832089496255,0.0003316860252757898,0.0003391898248741965,0.020522417983494856,0.01834852367071974,0.018212249319504437,0.018417106854069033,Red soil
20.658353200075425,26.053291236127873,25.886881234703875,25.049272866437825,0.7229716625061101,0.46457854696502143,0.4410413013617339,0.4957867404132184,0.06567446855878299,0.0410044159445767,0.044839546120017955,0.04361327234534699,770.6229598387083,1213.693168771556,1240.9600978729757,1144.291523153486,0.00017609595412634943,0.00015151819723250494,0.00015292456924546901,0.00015366476223785335,0.013270115075851808,0.012309272814935289,0.012366267393416213,0.012396159172818545,Red soil
12.33131313131339,17.81184407796052,17.570000000000366,17.543478260869055,0.6692496013751016,0.18027710175981346,0.18736624007270303,0.12175850488211286,0.24597321139778502,0.18763268481879666,0.19489608714373097,0.19643275678753438,547.5851851851928,958.9977511244092,943.4271428571594,1069.1071964017676,0.005420308585291878,0.004341251413273693,0.0038040816326531295,0.004102989734517872,0.0736227450268725,0.06588817354634816,0.061677237556923135,0.06405458402423571,Red soil
16.734228971962104,19.469821673526244,19.17097797062694,18.885888203018563,0.6099400008963962,0.41466898392377133,0.42650467522956786,0.4258299838991558,0.07998719258433419,0.0674730776066616,0.07084907293558383,0.07296711763148271,650.3265186915645,843.6325445816485,840.1309245660605,837.4230967078445,0.0004158930309392745,0.0003867322818996492,0.0003856004991523511,0.00040624364934213316,0.02039345559093099,0.019665509957782667,0.01963671304348951,0.020155486829698088,Red soil
10.328888888888988,11.75961538461524,9.779999999999973,9.21394230769221,0.3087529637759986,0.16156083306915117,0.4031978374592983,0.36017826193506347,0.09276070223113483,0.08425351184625568,0.09869376897550257,0.11518849722662519,187.3111111111129,224.9615384615355,170.95999999999998,156.96874999999844,0.0018790123456790542,0.0018780048076922791,0.0018759999999999907,0.00219004252958577,0.04334757600695861,0.0433359528300957,0.043312815655415324,0.04679789022579725,Red soil
15.91207671958135,19.073951405281385,20.151502659578934,19.260915039694783,0.807511990422045,0.7068257939063554,0.6719702475238044,0.7086080090696486,0.13153861508530149,0.10696022702067376,0.09602191714326264,0.10072727536888987,627.8446164022982,878.9847538083897,960.8080984044465,873.4186601589529,0.0013827045015545995,0.000765808308348095,0.0006388212992307342,0.0007553018511266719,0.03718473479204335,0.02767324173905354,0.025274914425784594,0.027482755522812333,Red soil
2.987005557371712,4.233802578018968,4.29943361652513,4.2818860244233,0.8798631074759058,0.7629990813515831,0.7557337599558431,0.7405057478781218,0.366430778197142,0.2951411615169209,0.3439483606661773,0.35930155293699795,36.81832298136668,72.2741689280863,77.45735465600634,79.23337856173626,0.004050068335698556,0.003405898561267315,0.0036152102748116585,0.0037528101866085915,0.06364014720047838,0.058360076775714705,0.06012661868766327,0.06126018435010289,Red soil
1.289655172413793,1.0273972602739723,0.0,1.0273972602739723,0.9436784015377301,0.9552552839890628,1.0,0.9552552839890628,0.9278478732262585,0.9419885353603646,1.0,0.9419885353603646,26.03448275862069,20.75342465753424,0.0,20.75342465753424,0.28573127229488704,0.2941686995683992,0.32897777777777776,0.2941686995683992,0.534538373079882,0.5423732105924842,0.5735658443263317,0.5423732105924842,Red soil
25.30540355677464,26.577884615381123,25.939943141437215,25.91622596153527,0.3522589812366213,0.297929744269054,0.3256668507095871,0.32519261924959947,0.04225186956381946,0.04188258926793135,0.04392194001471525,0.04038315470031727,1067.5126538988857,1156.4951923075553,1115.1780383795979,1110.4705528844852,0.0001661771931543217,0.00016610230214493521,0.0001664576790016008,0.0001696127265162368,0.012890973320673724,0.012888068208421897,0.012901847890965108,0.013023545082512548,Red soil
27.72197938144364,28.9890766342372,26.67951505016825,26.404676565966263,0.23050913462425074,0.15637909636202196,0.2956285417499757,0.3119014690867429,0.039250354690416565,0.03810787708696842,0.042346143605370055,0.03932203476993415,1269.0418969072152,1399.6724697047043,1181.9306856187773,1140.7951868919388,0.0001400361356148368,0.00013970786603459049,0.00014100093958683876,0.00014238790329060362,0.011833686476108652,0.011819808206336957,0.01187438165071507,0.011932640248101156,Red soil
17.437884483938312,24.262882018480276,26.304435131832808,24.661069651742668,0.8103058105531716,0.6119064594831239,0.5495502597907473,0.6230147542266963,0.1350011033942437,0.09112742105501027,0.07930370151363635,0.08628089220430535,883.6043233083336,1585.0768479034252,1769.365898376192,1539.6674662403107,0.0006886663000632935,0.0003103256877861038,0.0002755268384140218,0.00030566498151948757,0.0262424522494239,0.017616063345313668,0.01659900112699622,0.01748327719620917,Red soil
20.137708401438292,22.048507462686278,21.887139763452044,21.20598710990478,0.19838899741894253,0.05056943134995,0.05434723054116981,0.12229266817666809,0.051125918881290325,0.046156855584413375,0.04737933410306273,0.047877139093313696,676.9137790127517,802.1031207598319,801.6092786940102,740.4839721845335,0.0002576781881790639,0.0002520437354672152,0.0002532120024723147,0.00025635149925712586,0.01605235771402643,0.015875885344358444,0.015912636565708235,0.01601098058387199,Red soil
7.157196969696753,17.30724538619201,18.842301816328515,17.380553656868717,0.9436501749410175,0.413307685014516,0.2193169300934543,0.40360440794253477,0.1786007014217842,0.09523388760362281,0.09272738069643119,0.09499452869076071,119.14614898989772,837.5546821599085,1050.2671872346864,840.2817840054304,0.001086564030455991,0.0008758127687327388,0.0008652634556923785,0.0008445389556659267,0.03296307070732323,0.029594134025727782,0.029415360879859666,0.02906095242186544,Red soil
21.005183052243638,24.693415637861744,25.067145270265975,23.692386831277485,0.5645564627800651,0.3980126519051394,0.38782020522788224,0.4622730183161339,0.05849046668310735,0.05047200705767546,0.050510404588793266,0.047864352229490766,888.834060057664,1220.6896433471352,1260.1799831078968,1089.7626886146386,0.00017159746392456028,0.0001622872411989132,0.00015837575328703747,0.00016289731597673556,0.013099521515099714,0.012739200963911087,0.012584742877271569,0.012763123284554433,Red soil
12.90493738462382,17.332932798305457,17.79154229353111,17.287743828619128,0.9108443101481567,0.8589371563102884,0.8554314271079162,0.860844259890298,0.2268970993265679,0.18966289468212505,0.18283134756981137,0.18495344401326358,492.6182118445555,772.3972221776426,790.0162962146377,761.9634587785976,0.002062150074391659,0.0017717497533094404,0.0017188216323368163,0.0017791832610598993,0.04541090259388883,0.04209215785997958,0.041458673788928854,0.042180365824159224,Red soil
5.567197566213281,5.527436755952412,5.424151150054742,5.599795386904794,0.4050697085578263,0.39921280766301015,0.43507502946394233,0.39334374122153687,0.18561861330803353,0.19039987885523812,0.19290905724974117,0.1831602598770259,56.847440944881626,56.15894717261929,54.330321285140194,56.932570684524194,0.0024471994966716944,0.0024734159716133315,0.002440613961038465,0.0024369125193209685,0.04946917723867757,0.04973344922296594,0.049402570388983456,0.04936509413868233,Red soil
21.776888888888173,22.90406427221183,20.974222222221595,20.966918714555824,0.23307093195380002,0.05278523270128805,0.17648371000960544,0.28212431175056724,0.05543481555208043,0.06076142612811873,0.06489010123468049,0.058109081381570296,929.8186666666344,1080.2046313799717,916.0115555555277,818.8922495274196,0.0004871111111110887,0.0005287600816177672,0.0005057777777777578,0.0005049742532366502,0.022070593809661955,0.02299478379149861,0.02248950372457689,0.02247163218897662,Red soil
